,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
332,332,332,332,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/MoKo-iPad-Air-Case-Lightweight/dp/B00B0N29XM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:36:02.955355,2020-09-30 19:36:11.264894,Shiro,Clothing & Accessories,B002G9UDYG,B00B0N29XM
333,333,333,333,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,works great,yes,0,5.0,https://www.amazon.ca/Case-Logic-QHDC-101-Portable-Drive/dp/B003WUBIZQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:36:18.354163,2020-09-30 19:36:27.744034,Shiro,Clothing & Accessories,B002G9UDYG,B003WUBIZQ
334,334,334,334,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,Very slim case the sides of the cover hasn't come apart would diffidently buy again!,yes,0,5.0,https://www.amazon.ca/ESR-Yippee-Transparent-Scratch-Resistant-Champaign/dp/B00QG5SRGW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:36:34.841426,2020-09-30 19:36:43.153283,Shiro,Clothing & Accessories,B002G9UDYG,B00QG5SRGW
335,335,335,335,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,works great as expected.,yes,0,5.0,https://www.amazon.ca/uni-ball-Mechanical-Starter-1-Carded-1751934/dp/B0026ICM1E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:36:52.246284,2020-09-30 19:36:58.576804,Shiro,Clothing & Accessories,B002G9UDYG,B0026ICM1E
336,336,336,336,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,This was a gift for my girlfriend she loves it but the necklace was small.,yes,0,5.0,https://www.amazon.ca/dp/B000RQFO7Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:37:05.661272,2020-09-30 19:37:11.963099,Shiro,Clothing & Accessories,B002G9UDYG,B000RQFO7Q
337,337,337,337,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-80-22666-Square-Pegboards-4-Pack/dp/B005HZ35FK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:37:19.047906,2020-09-30 19:37:25.487961,Shiro,Clothing & Accessories,B002G9UDYG,B005HZ35FK
338,338,338,338,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,Very slim the cover is very soft,yes,0,5.0,https://www.amazon.ca/Kamor-MacBook-Macbook-Protective-Carrying/dp/B00X5AF3A4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:37:33.614539,2020-09-30 19:37:42.949784,Shiro,Clothing & Accessories,B002G9UDYG,B00X5AF3A4
339,339,339,339,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,fast shipment the micro sd hasn't given me any issue so far.,yes,0,5.0,https://www.amazon.ca/SanDisk-Ultra-Micro-Adapter-SDSQUNC-016G-GN6MA/dp/B010Q57SEE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:37:53.044133,2020-09-30 19:37:59.484223,Shiro,Clothing & Accessories,B002G9UDYG,B010Q57SEE
340,340,340,340,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-Tray-Fused-Beads-Colour/dp/B008HCN0HI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:38:07.577480,2020-09-30 19:38:15.863119,Shiro,Clothing & Accessories,B002G9UDYG,B008HCN0HI
341,341,341,341,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-80-19018-Bead-Bag-Black/dp/B009XPQ00C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:38:24.974733,2020-09-30 19:38:31.330450,Shiro,Clothing & Accessories,B002G9UDYG,B009XPQ00C
342,342,342,342,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-Fused-Beads-Neutral-Colour/dp/B008HCN0IC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:38:41.426484,2020-09-30 19:38:47.724117,Shiro,Clothing & Accessories,B002G9UDYG,B008HCN0IC
343,343,343,343,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-80-19001-Beads-Bead-White/dp/B009XPPZZS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:38:57.827718,2020-09-30 19:39:05.237009,Shiro,Clothing & Accessories,B002G9UDYG,B009XPPZZS
344,344,344,344,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,Really sturdy I dropped my DS before when I looked inside of the case everything was perfectly fine.,yes,0,5.0,https://www.amazon.ca/Smatree-Carrying-Nintendo-Black-Switch/dp/B017JS0MIA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:39:14.378741,2020-09-30 19:39:20.720372,Shiro,Clothing & Accessories,B002G9UDYG,B017JS0MIA
345,345,345,345,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-10985-Bead-Bag-Grey/dp/B009XPPZDK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:39:28.823136,2020-09-30 19:39:37.166257,Shiro,Clothing & Accessories,B002G9UDYG,B009XPPZDK
346,346,346,346,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/Perler-80-19005-Bead-Bag-Red/dp/B009XPQ016/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:39:45.273014,2020-09-30 19:39:53.639708,Shiro,Clothing & Accessories,B002G9UDYG,B009XPQ016
347,347,347,347,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,love the manga great read.,yes,0,5.0,https://www.amazon.ca/Seven-Deadly-Sins-1/dp/1612629210/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:40:02.766029,2020-09-30 19:40:09.131173,Shiro,Clothing & Accessories,B002G9UDYG,1612629210
348,348,348,348,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,love the manga great read.,yes,0,5.0,https://www.amazon.ca/Seven-Deadly-Sins-2/dp/1612629237/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:40:17.364099,2020-09-30 19:40:23.827545,Shiro,Clothing & Accessories,B002G9UDYG,1612629237
349,349,349,349,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",love this mouse,"love this mouse, I had two razer mouse before mouses before they all had some issue.
the only flaw in this mouse is that its a little heavy without the weights",yes,0,5.0,https://www.amazon.ca/Logitech-Proteus-Spectrum-Tunable-910-004615/dp/B019OB663A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:40:32.933505,2020-09-30 19:40:41.343387,Shiro,Clothing & Accessories,B002G9UDYG,B019OB663A
350,350,350,350,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,works well,yes,One,5.0,https://www.amazon.ca/dp/B018JRF442/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:40:51.431660,2020-09-30 19:40:57.761064,Shiro,Clothing & Accessories,B002G9UDYG,B018JRF442
351,351,351,351,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,works great,yes,0,5.0,https://www.amazon.ca/dp/B00LFL2JB6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:41:06.840734,2020-09-30 19:41:16.214936,Shiro,Clothing & Accessories,B002G9UDYG,B00LFL2JB6
352,352,352,352,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,fits fine looks stylish.,yes,One,5.0,https://www.amazon.ca/Hee-Grand-Winter-Trench-Chinese/dp/B00NU0T71K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:41:25.323728,2020-09-30 19:41:33.648421,Shiro,Clothing & Accessories,B002G9UDYG,B00NU0T71K
353,353,353,353,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,love the anime had to get it on disk!,yes,0,5.0,https://www.amazon.ca/Fullmetal-Alchemist-Brotherhood-Complete-Collection/dp/B0071LEO08/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:41:42.779570,2020-09-30 19:41:51.136281,Shiro,Clothing & Accessories,B002G9UDYG,B0071LEO08
354,354,354,354,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,love the anime had to get it on disk!,yes,0,5.0,https://www.amazon.ca/Fullmetal-Alchemist-Brotherhood-Complete-Collection/dp/B007V9ECYI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:41:59.241305,2020-09-30 19:42:08.565938,Shiro,Clothing & Accessories,B002G9UDYG,B007V9ECYI
355,355,355,355,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,Very slim seems durable however there is a plastic smell to it fast shipment!,yes,5,5.0,https://www.amazon.ca/Lantier-iTouch-Hybrid-Shockproof-Generation/dp/B0185QBACC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:42:16.676491,2020-09-30 19:42:23.156276,Shiro,Clothing & Accessories,B002G9UDYG,B0185QBACC
356,356,356,356,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",the first few months is great but after the sides of the cover started coming ...,the first few months is great but after the sides of the cover started coming apart on its own with very little use.,yes,One,3.0,https://www.amazon.ca/dp/B00MV9TJ6O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:42:30.245426,2020-09-30 19:42:38.602145,Shiro,Clothing & Accessories,B002G9UDYG,B00MV9TJ6O
357,357,357,357,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,very light,yes,0,5.0,https://www.amazon.ca/Razer-Mamba-Rechargable-Wireless-Gaming/dp/B0054JGGGY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:42:46.737836,2020-09-30 19:42:54.185597,Shiro,Clothing & Accessories,B002G9UDYG,B0054JGGGY
358,358,358,358,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,great for traveling gaming earbuds,yes,0,5.0,https://www.amazon.ca/Razer-Hammerhead-Ear-Music-Headset/dp/B00E1U5TMY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:43:04.281765,2020-09-30 19:43:13.730799,Shiro,Clothing & Accessories,B002G9UDYG,B00E1U5TMY
359,359,359,359,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/Kinivo-501BN-Premium-wireless-adapter/dp/B0049SCB2Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:43:23.864261,2020-09-30 19:43:33.469982,Shiro,Clothing & Accessories,B002G9UDYG,B0049SCB2Y
360,360,360,360,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,really small great for traveling,yes,0,5.0,https://www.amazon.ca/dp/B00YFI1EBC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:43:40.586798,2020-09-30 19:43:50.007563,Shiro,Clothing & Accessories,B002G9UDYG,B00YFI1EBC
361,361,361,361,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Four Stars,love it however there are some fakes out there careful when buying,yes,0,4.0,https://www.amazon.ca/SAMSUNG-Class-Micro-Adapter-MB-MP32DA/dp/B00IVPU786/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:44:00.129727,2020-09-30 19:44:08.621975,Shiro,Clothing & Accessories,B002G9UDYG,B00IVPU786
362,362,362,362,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/PS3-DualShock3-Controller-Classic-Standard/dp/B003WY86L6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:44:18.753662,2020-09-30 19:44:25.366217,Shiro,Clothing & Accessories,B002G9UDYG,B003WY86L6
363,363,363,363,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,Nice earbuds for this price,yes,0,5.0,https://www.amazon.ca/Panasonic-RP-TCM125-V-Ear-Remote-Violet/dp/B00E4LGTVU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:44:33.494046,2020-09-30 19:44:40.002664,Shiro,Clothing & Accessories,B002G9UDYG,B00E4LGTVU
364,364,364,364,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,really small great for travailing but however gets really hot sometimes,yes,0,5.0,https://www.amazon.ca/Aukey-12W-2-Port-Wall-Charger/dp/B013EARTQK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:44:49.173029,2020-09-30 19:44:58.644232,Shiro,Clothing & Accessories,B002G9UDYG,B013EARTQK
365,365,365,365,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,really good quality,yes,0,5.0,https://www.amazon.ca/Anker-Braided-Lightning-Connector-Certified/dp/B00UBLOJJG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:45:06.765216,2020-09-30 19:45:16.233974,Shiro,Clothing & Accessories,B002G9UDYG,B00UBLOJJG
366,366,366,366,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,really good quialty,yes,0,5.0,https://www.amazon.ca/Anker-Braided-Tangle-Free-Gold-Plated-Connectors/dp/B00SUX3XQC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:45:25.380001,2020-09-30 19:45:31.969460,Shiro,Clothing & Accessories,B002G9UDYG,B00SUX3XQC
367,367,367,367,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,got it as a gift for my brother and he loves it cancels out background noises.,yes,0,5.0,https://www.amazon.ca/Logitech-Surround-Sound-Gaming-Headset/dp/B00CQ35C1Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:45:42.091452,2020-09-30 19:45:51.600499,Shiro,Clothing & Accessories,B002G9UDYG,B00CQ35C1Q
368,368,368,368,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,"love it, would diffidently buy again.",yes,0,5.0,https://www.amazon.ca/MoKo-Portable-Rotatable-Smartphones-readers/dp/B00ID1IMFS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:45:59.737053,2020-09-30 19:46:08.207768,Shiro,Clothing & Accessories,B002G9UDYG,B00ID1IMFS
369,369,369,369,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,its small and smells great,yes,0,5.0,https://www.amazon.ca/dp/B00BMT9HLQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:46:15.327017,2020-09-30 19:46:22.914554,Shiro,Clothing & Accessories,B002G9UDYG,B00BMT9HLQ
370,370,370,370,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,awesome game,yes,0,5.0,https://www.amazon.ca/Kingdom-Hearts-ReMix-Greatest-PlayStation/dp/B00BVZUX7S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:46:31.051167,2020-09-30 19:46:38.504897,Shiro,Clothing & Accessories,B002G9UDYG,B00BVZUX7S
371,371,371,371,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,really fun game,yes,0,5.0,https://www.amazon.ca/Catherine-PlayStation-3-Standard-Edition/dp/B004P7VGF2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:46:48.682995,2020-09-30 19:46:57.219265,Shiro,Clothing & Accessories,B002G9UDYG,B004P7VGF2
372,372,372,372,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,love this game,yes,0,5.0,https://www.amazon.ca/Kingdom-Hearts-II-PlayStation-2/dp/B0009A4EVM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:47:04.333946,2020-09-30 19:47:13.704490,Shiro,Clothing & Accessories,B002G9UDYG,B0009A4EVM
373,373,373,373,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Four Stars,works as it says,yes,0,4.0,https://www.amazon.ca/Head-Shoulders-Dandruff-Conditioner-Packaging/dp/B00BSZSM88/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:47:21.837604,2020-09-30 19:47:30.332402,Shiro,Clothing & Accessories,B002G9UDYG,B00BSZSM88
374,374,374,374,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,working great,yes,0,5.0,https://www.amazon.ca/Sony-Computer-Entertainment-CA-98049/dp/B001KYV9AK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:47:40.433807,2020-09-30 19:47:46.928093,Shiro,Clothing & Accessories,B002G9UDYG,B001KYV9AK
375,375,375,375,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 15, 2016",Five Stars,fast shipping really sturdyflashlight,yes,0,5.0,https://www.amazon.ca/Flashlight-OxyLED-Rechargeable-flashlight-MD50/dp/B00JE329YO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:47:54.056604,2020-09-30 19:48:03.649008,Shiro,Clothing & Accessories,B002G9UDYG,B00JE329YO
376,376,376,376,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Got it as a gift and he loves it very light,yes,0,5.0,https://www.amazon.ca/Razer-DeathAdder-Chroma-Multi-Color-Comfortable/dp/B00MYTSDU4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:48:10.762297,2020-09-30 19:48:18.226575,Shiro,Clothing & Accessories,B002G9UDYG,B00MYTSDU4
377,377,377,377,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love it,yes,0,5.0,https://www.amazon.ca/dp/B012WLUKHC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:48:28.349527,2020-09-30 19:48:35.902434,Shiro,Clothing & Accessories,B002G9UDYG,B012WLUKHC
378,378,378,378,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love them seem really sturdy,yes,0,5.0,https://www.amazon.ca/Mobile-HeadStand-Headphones-Headband-HS-100/dp/B00A3CMAYY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:48:43.028400,2020-09-30 19:48:51.579353,Shiro,Clothing & Accessories,B002G9UDYG,B00A3CMAYY
379,379,379,379,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love these product,yes,0,5.0,https://www.amazon.ca/BELUGA-Cable-Management-System-Back-Adhesive/dp/B013MZUWU2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:48:58.702759,2020-09-30 19:49:07.263264,Shiro,Clothing & Accessories,B002G9UDYG,B013MZUWU2
380,380,380,380,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Working fine,yes,0,5.0,https://www.amazon.ca/dp/B00N2IBFYM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:49:16.365841,2020-09-30 19:49:25.896606,Shiro,Clothing & Accessories,B002G9UDYG,B00N2IBFYM
381,381,381,381,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Four Stars,Love these set of headphones but bit expensive,yes,0,4.0,https://www.amazon.ca/Bose-QuietComfort-25-Headphones-Special/dp/B0117RFP6I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:49:33.097327,2020-09-30 19:49:42.741157,Shiro,Clothing & Accessories,B002G9UDYG,B0117RFP6I
382,382,382,382,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Great game,yes,0,5.0,https://www.amazon.ca/Metal-Gear-Solid-Peace-Walker/dp/B002BS47TE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:49:50.029992,2020-09-30 19:49:57.725443,Shiro,Clothing & Accessories,B002G9UDYG,B002BS47TE
383,383,383,383,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Working great,yes,0,5.0,https://www.amazon.ca/Sword-Art-Online-Lost-PlayStation/dp/B00X8XWBDK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:50:07.886252,2020-09-30 19:50:15.382970,Shiro,Clothing & Accessories,B002G9UDYG,B00X8XWBDK
384,384,384,384,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love it looks great,yes,0,5.0,https://www.amazon.ca/Japanese-Pillowcase-Zippered-Rectangle-PillowCases/dp/B018GI5G88/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:50:23.481096,2020-09-30 19:50:32.890344,Shiro,Clothing & Accessories,B002G9UDYG,B018GI5G88
385,385,385,385,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love it but a bit expensive,yes,0,5.0,https://www.amazon.ca/Certified-Avantree-Lightning-Converters-Compatible/dp/B00YC01Y7W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:50:40.027132,2020-09-30 19:50:49.572372,Shiro,Clothing & Accessories,B002G9UDYG,B00YC01Y7W
386,386,386,386,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Brother loves it would buy again great quality,yes,0,5.0,https://www.amazon.ca/Wexinbuy-raining-Jogging-Sportwear-Sweatpants/dp/B00LSGN6QK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:50:56.713486,2020-09-30 19:51:05.245328,Shiro,Clothing & Accessories,B002G9UDYG,B00LSGN6QK
387,387,387,387,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love the game,yes,0,5.0,https://www.amazon.ca/Kingdom-Hearts-PlayStation-Portable-Standard/dp/B002I0GZ5Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:51:14.373476,2020-09-30 19:51:22.013558,Shiro,Clothing & Accessories,B002G9UDYG,B002I0GZ5Y
388,388,388,388,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Bag is pretty big and love it,yes,0,5.0,https://www.amazon.ca/Hynes-Eagle-Vintage-Canvas-Backpack/dp/B00K4TGJ6G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:51:29.175143,2020-09-30 19:51:37.675008,Shiro,Clothing & Accessories,B002G9UDYG,B00K4TGJ6G
389,389,389,389,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Got this for a friend and she loves it,yes,0,5.0,https://www.amazon.ca/Aurora-7-5-Inch-Miyoni-Stuffed-Animal/dp/B0073ITENQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:51:45.819754,2020-09-30 19:51:55.320897,Shiro,Clothing & Accessories,B002G9UDYG,B0073ITENQ
390,390,390,390,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Love it,yes,0,5.0,https://www.amazon.ca/Edmunds-Super-Bright-Portable-White/dp/B00H59CETE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:52:05.468156,2020-09-30 19:52:14.955856,Shiro,Clothing & Accessories,B002G9UDYG,B00H59CETE
391,391,391,391,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Four Stars,Great quality,yes,0,4.0,https://www.amazon.ca/Bestal-Cashmere-Chequered-Checked-Pashmina/dp/B00JM0IXEY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:52:25.081906,2020-09-30 19:52:34.579314,Shiro,Clothing & Accessories,B002G9UDYG,B00JM0IXEY
392,392,392,392,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Three Stars,Looks lovely but had to get a new battery,yes,0,3.0,https://www.amazon.ca/dp/B016KI6GGW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:52:41.722892,2020-09-30 19:52:49.169273,Shiro,Clothing & Accessories,B002G9UDYG,B016KI6GGW
393,393,393,393,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Very pleased would definitely buy again,yes,0,5.0,https://www.amazon.ca/TALABOX-colorful-Braided-Charging-Motorola/dp/B00YGHVTY4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:52:56.281507,2020-09-30 19:53:05.845025,Shiro,Clothing & Accessories,B002G9UDYG,B00YGHVTY4
394,394,394,394,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Five Stars,Works great very thin cable,yes,0,5.0,https://www.amazon.ca/dp/B0143N6EYK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:53:14.971964,2020-09-30 19:53:22.467539,Shiro,Clothing & Accessories,B002G9UDYG,B0143N6EYK
395,395,395,395,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 10, 2015",Four Stars,Great figure love the small details,yes,0,4.0,https://www.amazon.ca/Revoltech-No-140-Raiden-japan-import/dp/B00EAEHILG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:53:29.571676,2020-09-30 19:53:37.181686,Shiro,Clothing & Accessories,B002G9UDYG,B00EAEHILG
396,396,396,396,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,The quality seems really good for years to come,yes,0,5.0,https://www.amazon.ca/Herschel-Supply-Co-Heritage-Black/dp/B0077BZ550/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:53:47.313256,2020-09-30 19:53:56.834667,Shiro,Clothing & Accessories,B002G9UDYG,B0077BZ550
397,397,397,397,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,would buy again really easy to install.,yes,0,5.0,https://www.amazon.ca/Celicious-Anti-Glare-Screen-Protector-Compatible/dp/B00OE3TUSC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:54:03.952389,2020-09-30 19:54:12.434875,Shiro,Clothing & Accessories,B002G9UDYG,B00OE3TUSC
398,398,398,398,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,"great customer service, the Screen protector is great",yes,0,5.0,https://www.amazon.ca/NVIDIA-SHIELD-Tablet-intelliGLASS-2014/dp/B00TD9G9R2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:54:22.544564,2020-09-30 19:54:30.043797,Shiro,Clothing & Accessories,B002G9UDYG,B00TD9G9R2
399,399,399,399,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Great detail from Kotobukiya,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Street-Fighter-Bishoujo-Statue/dp/B00N9QK9YO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:54:38.211291,2020-09-30 19:54:47.831381,Shiro,Clothing & Accessories,B002G9UDYG,B00N9QK9YO
