,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
46,AHYZRDZ3YHFI45DATTTA4ONPYHSA,True,Buy for the husband,I just find they are too expensive,"November 30, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYZRDZ3YHFI45DATTTA4ONPYHSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:39.515262,2020-10-05 19:59:39.643149,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
47,AEZWSX67I6ODWZMR646QUVWJTVPA,True,Great product.... expensive!,Best underwear I've ever had ... negative.... cost . On my pay I can only buy 1 maybe 2 every pay check . But great underwear. If you can afford it .,"August 3, 2020",Brian,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZWSX67I6ODWZMR646QUVWJTVPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:39.648022,2020-10-05 19:59:39.777805,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
48,AGA74Y76ZP2KQ6FYNNC4GVKER62Q,True,Nice,Personal opinion--is it worth the price...,"September 28, 2019",kevin ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA74Y76ZP2KQ6FYNNC4GVKER62Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:39.782685,2020-10-05 19:59:39.913508,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
49,AGZMFXGXKMOXFEC2F7CQ3VXZLKVQ,True,A1,Lil bit larger than the vibe that I already buy 1 size down,"July 9, 2019",DJM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZMFXGXKMOXFEC2F7CQ3VXZLKVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:39.918387,2020-10-05 19:59:40.062843,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
50,AFI7QQJF6T7Y7S46YKBTO3K2VAPA,True,Soft and very comfortable,Great item very comfy he loves it,"October 27, 2019",marie Pie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFI7QQJF6T7Y7S46YKBTO3K2VAPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.200452,2020-10-05 19:59:43.336155,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
51,AE6QW7TJXJ4BBBXW7RRRJWPHWF2Q,True,Quality product that is super comfortable - it’s now the only type I wear!,Bought these for a long adventure bike ride in desert conditions. I loved them so much I replaced all my underwear with these.,"September 10, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6QW7TJXJ4BBBXW7RRRJWPHWF2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.341036,2020-10-05 19:59:43.471818,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
52,AG44LUY6YEN6EAUCYBSCVDHPNGEQ,True,Love saxx,Bf loves these! As im sure many men do!,"August 8, 2019",Veronika,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG44LUY6YEN6EAUCYBSCVDHPNGEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.476698,2020-10-05 19:59:43.607557,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
53,AF3YOV2WWECOIBVWXGGGA3A4ZF5A,True,Keeps balls parked,“Ball park technology” please give the person who thought of this a raise.,"August 8, 2019",Lifetwo.zero,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3YOV2WWECOIBVWXGGGA3A4ZF5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.612436,2020-10-05 19:59:43.760788,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
54,AFAHKPS5Z4MNMFZPIRMEAOP5OHIQ,True,Best men’s underwear ever,This is the second batch of underwear.,"February 22, 2020",Heather Jeffery,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAHKPS5Z4MNMFZPIRMEAOP5OHIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.766644,2020-10-05 19:59:43.898404,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
55,AGKHCSLLAKQHFIGCWLD3WL2OS3DQ,True,Bad elastic waistband,The elastic waist band keeps rolling down which is the most annoying thing ever. All my other pairs of Saxx have never done this.,"December 15, 2019",Kevin,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKHCSLLAKQHFIGCWLD3WL2OS3DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:43.903284,2020-10-05 19:59:44.031185,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
56,AEU3IVSFJSR6UE2ZOAQLIUKPBNYA,True,Best underwear,As describedlove,"January 2, 2020",Candace Weatherby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEU3IVSFJSR6UE2ZOAQLIUKPBNYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:44.036067,2020-10-05 19:59:44.164897,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
57,AH42CJF5JKEYOUHRXKLVVATUZZ3Q,True,Nice,I really like them,"October 11, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH42CJF5JKEYOUHRXKLVVATUZZ3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:44.169777,2020-10-05 19:59:44.314225,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
58,AET62DYCC5NDMIFONGGGBFMZRTQQ,True,Good,Very nice I wear that everyday,"July 9, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AET62DYCC5NDMIFONGGGBFMZRTQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:44.327889,2020-10-05 19:59:44.456721,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
59,AHEV3LYX2ZO4KZEH662CH2MLQ33A,True,Comfort,Comfortable,"October 4, 2019",Andrew,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHEV3LYX2ZO4KZEH662CH2MLQ33A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:44.461601,2020-10-05 19:59:44.589456,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
60,AHEV3LYX2ZO4KZEH662CH2MLQ33A,True,Comfortable,Nice fitting,"September 23, 2019",Andrew,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHEV3LYX2ZO4KZEH662CH2MLQ33A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:50.712491,2020-10-05 19:59:50.867671,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
61,AFWT2BGIPAKCZTNFRREEADGFEMLA,True,Great,Great,"October 10, 2019",basbas112,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWT2BGIPAKCZTNFRREEADGFEMLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:50.872551,2020-10-05 19:59:51.002359,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
62,AHH63LJOHV5VWRDWQMAMBLOIA5LA,True,NOT PLATINUM,Not as advertised! If you want Platinum - do not get these.,"May 15, 2019",Jess Koop,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHH63LJOHV5VWRDWQMAMBLOIA5LA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.008214,2020-10-05 19:59:51.157574,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
63,AHQ6N27R5MY24WTXUSL4CGVAYBAA,True,Excellent fit and support,After trying a few different SAXX styles I've found this one to have the best fit and comfort and the ballpark pouch makes it hard to wear anything else.,"August 31, 2019",Joshua Wilson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQ6N27R5MY24WTXUSL4CGVAYBAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.162422,2020-10-05 19:59:51.292230,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
64,AFE25RB36IITHAWY5JTZU2T3CIWQ,True,Breathable!,Like the fit.,"August 4, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFE25RB36IITHAWY5JTZU2T3CIWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.297111,2020-10-05 19:59:51.423990,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
65,AFT74S4JVDHJFMNSP3B3QKJIWZAA,True,Confort,"Fit parfait, très confortable","November 21, 2019",Michel Saint-Onge,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFT74S4JVDHJFMNSP3B3QKJIWZAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.428869,2020-10-05 19:59:51.573319,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
66,AGEKYRR6CDS63OFJIHLDMJZVWLLQ,True,My boys love me for it,Top notch,"October 12, 2019",Tom,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEKYRR6CDS63OFJIHLDMJZVWLLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.579173,2020-10-05 19:59:51.707029,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
67,AHHKG63PDUBU6AK3DFWRQVOGUWCA,True,Husbands favourite,Love saxx,"July 16, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHKG63PDUBU6AK3DFWRQVOGUWCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.711908,2020-10-05 19:59:51.838788,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
68,AFPGXQPYDFCTTKORIYLDCTM2GTUA,True,Great!,"These briefs are awesome, they are light and supportive. The Ball park pouch keeps everything in it's place comfortably.","August 10, 2019",Jason,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPGXQPYDFCTTKORIYLDCTM2GTUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.843669,2020-10-05 19:59:51.987140,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
69,AGW57FNU452VRK2N6OEPSUYUIA7A,True,Product not as appears,"After ordering, this shows up as a brief when shipped. Upon delivery, I did in fact receive a pair of briefs, not boxer brief as advertised. Will be returning them.","June 24, 2019",Alana S,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW57FNU452VRK2N6OEPSUYUIA7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:51.992020,2020-10-05 19:59:52.119876,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
70,AGJJG7XSI3EJSZMKXC6GAGT2TYGA,True,Love Saxx,Great style and comfort.,"December 24, 2018",Eric,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJJG7XSI3EJSZMKXC6GAGT2TYGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.235030,2020-10-05 19:59:58.362887,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
71,AF6KN6SS2GJIUAKWIZYLFSPJY76A,True,Perfect!,AWESOME!,"June 21, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6KN6SS2GJIUAKWIZYLFSPJY76A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.367767,2020-10-05 19:59:58.496633,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
72,AF6KN6SS2GJIUAKWIZYLFSPJY76A,True,Perfect!,Awesome!,"June 21, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6KN6SS2GJIUAKWIZYLFSPJY76A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.501513,2020-10-05 19:59:58.645010,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
73,AEEI2LLIYYYETWQ3ZF2HSFEO5W6A,True,Best underwear,The feel is amazing. Cant go wrong with a pair of saxx underwear.,"June 27, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEI2LLIYYYETWQ3ZF2HSFEO5W6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.650897,2020-10-05 19:59:58.778721,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
74,AGONFBUDZ4FKQAXKPXJUFDNAHDUQ,True,Doesn't get their sizing right.,"Terrible!!! Sent small, I'm XL!!! Trunk as well, I ordered boxer brief.","June 13, 2020",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGONFBUDZ4FKQAXKPXJUFDNAHDUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.783599,2020-10-05 19:59:58.909551,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
75,AGRWXZTQH2PWLEHBFN5HFQD7VMZQ,True,Bon,Bonne calite,"December 2, 2018",Conrad Huard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRWXZTQH2PWLEHBFN5HFQD7VMZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:58.914434,2020-10-05 19:59:59.066690,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
76,AFSUBK4SU5ABJSEWGSHAC3SYT4BQ,True,Lack of quality,Of the three pieces I purchased one developed small holes after one washing. Doesn’t speak too quality,"October 3, 2019",Larry McCargar,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSUBK4SU5ABJSEWGSHAC3SYT4BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:59.071571,2020-10-05 19:59:59.199463,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
77,AETUSH66YPXKWWZ44LMJKPLNDS3Q,True,Comfortable but pricey.,Very comfortable. Waste band has a tendency to roll.,"September 12, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETUSH66YPXKWWZ44LMJKPLNDS3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:59.203367,2020-10-05 19:59:59.349767,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
78,AGLPI2G3EKRAWWF6O7ABXFVD4GWQ,True,Poor fabric,There are small holes forming in this pair. Even though the second time we Hand washed them 😕,"March 9, 2020",Brian Pillipow,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLPI2G3EKRAWWF6O7ABXFVD4GWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:59.355622,2020-10-05 19:59:59.485430,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
79,AFL65RMDHOYTPWZT7FD4EYSETCNQ,True,Good quality product,Great fit and even greater comfort.,"August 15, 2020",Corinne Fenton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFL65RMDHOYTPWZT7FD4EYSETCNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:59:59.490310,2020-10-05 19:59:59.619142,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
80,AELVPDEC7MDOFIYN6MTEAJOCK46Q,True,Wrong,"Product advertised as Ultra, received Undercover. Difficult to distinguish the different levels of quality when choosing from amazon.","March 18, 2019",Thomas Batty,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELVPDEC7MDOFIYN6MTEAJOCK46Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:03.764389,2020-10-05 20:00:03.902006,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
81,AE55UYSTCGWTJLVKFAUBVHBHQGIA,True,Saxx briefs not the same as boxer briefs,Fit was not as nice as expected. Underwear did not fit tightly to legs as other saxx normally do,"February 21, 2019",grabennett,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE55UYSTCGWTJLVKFAUBVHBHQGIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:03.906885,2020-10-05 20:00:04.033764,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
82,AEJFBJUYWOUJM5WR5GZ4ZS3M34TA,True,The order that was delivered met expectations,"I like the fit and material, it was as expected","February 25, 2019",David Anderson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJFBJUYWOUJM5WR5GZ4ZS3M34TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.038644,2020-10-05 20:00:04.185044,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
83,AHXMW2CCU7T4YPCBCEPYHXPXUY4A,True,Saxx briefs - VERY comfortable!,Very comfortable (says my partner who wears them)!,"September 2, 2019",Bonnie Courrier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXMW2CCU7T4YPCBCEPYHXPXUY4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.189924,2020-10-05 20:00:04.319732,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
84,AEF3NTCXT7VPJFMGA36Y5QWC56YQ,True,Ball in the right place ;),Perfect fit,"August 15, 2019",AmazonCustomer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEF3NTCXT7VPJFMGA36Y5QWC56YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.323636,2020-10-05 20:00:04.450515,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
85,AHCWD4D7WB3ZFMWLMCM3DYCO6Q3A,True,100% satisfied,Hubby loves these. Cheaper than in store and fast delivery! 100% satisfied!,"March 2, 2020",Amanda Brothwell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCWD4D7WB3ZFMWLMCM3DYCO6Q3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.455427,2020-10-05 20:00:04.602872,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
86,AFX6N4HFHHQUSPRMJ3INWMJC4KFA,True,Saxx caleçon court,Je voulais faire l’essaie du caleçon court et je trouve qu’il n’a pas le même support que le boxer,"August 28, 2019",Luc Paquette,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX6N4HFHHQUSPRMJ3INWMJC4KFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.607751,2020-10-05 20:00:04.736610,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
87,AEN64VHPHUW4XLST6VF7ZD6LOBVQ,True,All day comfort,"Very comfortable, probably the best underwear I’ve ever had.","September 13, 2019",Roger Thompson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN64VHPHUW4XLST6VF7ZD6LOBVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.741489,2020-10-05 20:00:04.871370,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
88,AEEBJIQPN7QOYFLTVZYRTOOIR4UQ,True,Super Comfortable,"Very comfortable, nice fitting boxers.","September 17, 2020",Ryan Gianoli,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEBJIQPN7QOYFLTVZYRTOOIR4UQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:00:04.877252,2020-10-05 20:00:05.025577,Saxx Underwear Men's Boxer Briefs – Platinum Men’s Underwear – Boxer Briefs with Built-in Ballpark Pouch Support,No,"25,556",B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07GH15ZHP
