,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
74,AHT7KD6M364E34HOP2MKPROXF2JA,True,Size,"Love them, fit very nicely.","March 14, 2020",angie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHT7KD6M364E34HOP2MKPROXF2JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:20.309410,2020-10-05 20:48:20.434337,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
75,AFWY2WJ23OK7GLZT323DMDURTVDA,True,Nice shorts,Well made and quality material. Not flimsy. Nice colour,"June 16, 2020",Shelly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWY2WJ23OK7GLZT323DMDURTVDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:20.439216,2020-10-05 20:48:20.588544,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
76,AFBRX22ZLNJFA3YCX34AGCCQDJXA,True,Good length and weight,"Great length, enough to cover your bum but still feels light and breezy.","July 9, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBRX22ZLNJFA3YCX34AGCCQDJXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:20.593424,2020-10-05 20:48:20.722256,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
77,AFDDP43R44NPNYXYKTFLYMTS2GGA,True,"Comfortable, cool material.",Like the way they fit.,"July 16, 2020",CC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDDP43R44NPNYXYKTFLYMTS2GGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:20.728112,2020-10-05 20:48:20.855968,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
78,AEET3A4DP4FCO4Z6ZLZVEED7SEVA,True,Good purchase,Exactly a description stated! Nice shorts and great price!,"June 20, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEET3A4DP4FCO4Z6ZLZVEED7SEVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:20.860847,2020-10-05 20:48:21.006270,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
79,AGBNK6PHH4NANOVVYP4G44S5S3QA,True,Too uncomfortable 🥵,Too short in the body,"July 22, 2019",Terri,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBNK6PHH4NANOVVYP4G44S5S3QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:21.011151,2020-10-05 20:48:21.139006,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
80,AHPQ77DX3SYQE347W4XGJ5PNFTCA,True,Exactly right.,"Fit well, so bought it in another colour too.","July 22, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPQ77DX3SYQE347W4XGJ5PNFTCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.270208,2020-10-05 20:48:26.401028,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
81,AE6677NCGRRF5OGTLWC7C3JTO3ZA,True,Fits large,Fits large,"July 26, 2019",Kelly Freeman Grieve,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AE6677NCGRRF5OGTLWC7C3JTO3ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.405943,2020-10-05 20:48:26.540673,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
82,AHKWIWO2LMYL5FJA2XVOMPZ6BNIA,True,Fit is massive,On what plus size planet are these shorts from??? I ordered a zero and they are huge,"April 4, 2019",Gillian Krusell,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKWIWO2LMYL5FJA2XVOMPZ6BNIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.546530,2020-10-05 20:48:26.696841,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
83,AFNVY7WJS37XZGHTYAFKIOXLDHCA,True,Love it 😍,Very nice :),"June 10, 2020",ghizlane,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNVY7WJS37XZGHTYAFKIOXLDHCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.701720,2020-10-05 20:48:26.828617,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
84,AETN37NPAQ5ZQV42MNDNRT3K7QQQ,True,Comfy and well made,Comfortable and well made,"July 21, 2019",Sheila Stam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETN37NPAQ5ZQV42MNDNRT3K7QQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.833497,2020-10-05 20:48:26.960377,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
85,AHDZNNOBSZPK7YLHPVQU4NL7VN7A,True,Good fit,I like the color,"July 2, 2019",elsortus,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDZNNOBSZPK7YLHPVQU4NL7VN7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:26.965255,2020-10-05 20:48:27.110680,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
86,AFILVWVIO3GEP4BLXH46BSC4DJ5A,True,Great product,Great quality - great fit for everyday shorts.,"July 12, 2019",A. Brown,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFILVWVIO3GEP4BLXH46BSC4DJ5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:27.115560,2020-10-05 20:48:27.242440,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
87,AHSV367MT2DPKTSA6CUI72SDL6LQ,True,Size was not right,Didn’t like,"July 21, 2019",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSV367MT2DPKTSA6CUI72SDL6LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:27.247321,2020-10-05 20:48:27.403479,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
88,AGP4AE4BW5S4IE56W5FUHDHRAQKQ,True,Great shorts,Nice material and great fit,"September 8, 2019",ingrid fenton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGP4AE4BW5S4IE56W5FUHDHRAQKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:27.408360,2020-10-05 20:48:27.556711,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
89,AH5AALZPURWNRCTVJA3IYL5RR7GA,True,Very comfortable,Great fit,"June 10, 2019",Kim N,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5AALZPURWNRCTVJA3IYL5RR7GA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:27.561590,2020-10-05 20:48:27.691399,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
90,AGUQVHEVHUL5YXQV6EU5OE76V4WA,True,fait tres bien,voyage dans le sud,"February 8, 2019",belier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUQVHEVHUL5YXQV6EU5OE76V4WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:30.810687,2020-10-05 20:48:30.957087,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
91,AHZAB2RQOMG6IZH3NYOOBKAVPKSA,False,stretch out,"They stretch out way way too much, disappointing.","June 23, 2020",Francesca,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZAB2RQOMG6IZH3NYOOBKAVPKSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:30.961966,2020-10-05 20:48:31.077135,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
92,AEQVH4A6S4D2SZZZHH4AU4EW7QAQ,False,"Comfy fabric, doesn't shrink",I love everything about these shorts... perfect for 'summering'.,"August 18, 2020",Haya Abu Mealek,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQVH4A6S4D2SZZZHH4AU4EW7QAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:48:31.082015,2020-10-05 20:48:31.200143,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0775PMBHP
0,AGOBKSU25OJX7EMQ4KFVC4JVD4VQ,True,Great heavy sock.,"My husband is very particular about his socks. He wears heavy safety boots all day and likes a certain thickness only wool can provide. These socks are great, just what he likes. They last forever if hung to dry not put in the dryer.","March 16, 2019",Amazon Customer,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGOBKSU25OJX7EMQ4KFVC4JVD4VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:00.908592,2020-10-05 20:49:01.052063,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
1,AEGNTS3YB2YWCEA5Q63Y6B2DP76Q,True,Two Stars,Not 85% wool as posted only 65% I have warmer socks that cost less and are 85% wool.,"February 10, 2018",Amazon Customer,2.0,8,https://www.amazon.ca/gp/profile/amzn1.account.AEGNTS3YB2YWCEA5Q63Y6B2DP76Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.056944,2020-10-05 20:49:01.195536,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
2,AGVR3QFW5BZEKZ4AYD3TBGQB2CXQ,True,Great Cold Weather Sock,This is my second pair of these and I absolutely love them. I wear them with my boots when it's cold and wet and they really make the difference especially in cold Ontario winter weather. I also recently wore them on day trips through Iceland and they kept my feet warm and dry. Would buy more.,"February 18, 2019",Matt,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVR3QFW5BZEKZ4AYD3TBGQB2CXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.200416,2020-10-05 20:49:01.349743,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
3,AGIDZ6A3DEWLELALR7SQ2DYEDDMQ,True,Not 85% Wool only 68%..,"68% wool/laine not 85%. False information, do not but from them.","June 11, 2019",Alexandre C.,1.0,4,https://www.amazon.ca/gp/profile/amzn1.account.AGIDZ6A3DEWLELALR7SQ2DYEDDMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.355599,2020-10-05 20:49:01.488335,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
4,AHACJPDDHLDEIKDHOXVW2WKJBQVA,True,Run small so got XL and they are a perfect fit.,"Ordered Xlarge as comments said they ran small.Glad I did. XL is perfect fit. Keeps feet warm and dry, they stay up, and are cushioning to walk on. Ordered 3 pair initially and now getting another 3 pair.","January 16, 2016",Sheila D. Manderson,5.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AHACJPDDHLDEIKDHOXVW2WKJBQVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.493215,2020-10-05 20:49:01.627903,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
5,AGW6LNOXDW7YKSFGOSUCYVGMPNUQ,True,Good product,Using these socks for winter activities warm and comfortable,"November 7, 2018",John C,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGW6LNOXDW7YKSFGOSUCYVGMPNUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.633758,2020-10-05 20:49:01.781134,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
6,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,True,Warm and snug,"I purchased these for my husband, they're his favourite warm socks. He works outside and needs a warm sock in those steel toes!","December 4, 2019",Sara,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMSB6GSI5FT23FLVCZWFTDE5PRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.786014,2020-10-05 20:49:01.918812,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
7,AG7IIVFTUHZ423LAED7Y7N5GCSCA,True,Wonderful and dry,Used this constantly while duck hunting in my wader boots. Very warm and comfy and never rode down.,"March 27, 2020",keithloh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7IIVFTUHZ423LAED7Y7N5GCSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:01.923691,2020-10-05 20:49:02.056475,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
8,AGD324RPE5KLDG4WVLV2IHKVP46Q,True,Carhartt Men's Artic Wool Heavyweight Boot Sock,Comfortable and very warm in cold weather. Have bought 2 more pair.,"January 20, 2020",rotarblade,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGD324RPE5KLDG4WVLV2IHKVP46Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:02.061356,2020-10-05 20:49:02.202876,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
9,AFQSL2OVADRGYNWCYLE6HTLQ4DHA,True,Excellent purchase,Very thick and cozy. Great for winter.,"November 11, 2018",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFQSL2OVADRGYNWCYLE6HTLQ4DHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:49:02.207756,2020-10-05 20:49:02.345371,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
10,AHRYORSOMGTNQ3A2PWNTEI33CJBQ,True,Awesome socks!♡,"Very warm and comfy. Lots of cushion in the sole. Great in work boots to -25C , haven't had colder weather to trial.","November 18, 2017",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHRYORSOMGTNQ3A2PWNTEI33CJBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:05.511905,2020-10-05 20:49:05.665131,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
11,AGNZH5NYOLE7FV7FDNOMRI4CRFWA,True,Loved it,Bought it for a Christmas gift. The person that received it loved it,"January 4, 2020",Carol,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNZH5NYOLE7FV7FDNOMRI4CRFWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:05.670011,2020-10-05 20:49:05.795915,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
12,AERP3MEWE4PS24ZG2JV6OEVFQWQQ,True,"thick , warm","good , thick , warm . for the price","February 15, 2020",T,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERP3MEWE4PS24ZG2JV6OEVFQWQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:05.800795,2020-10-05 20:49:05.927761,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
13,AE3XYKHVM4QWC363EK5RIIFCDSOA,True,Not 85% wool,Not 85% wool like the description says. Actual is 68% when it arrived. Not what i ordered.,"December 21, 2019",MOlive,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3XYKHVM4QWC363EK5RIIFCDSOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:05.932668,2020-10-05 20:49:06.071293,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
14,AEDCJ4FNYAUSXYJAHJOXM3RA7PIQ,True,Great socks will buy again.,Very warm and well made just a little tight on the calves.,"February 7, 2019",Glockster42,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDCJ4FNYAUSXYJAHJOXM3RA7PIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.076142,2020-10-05 20:49:06.205979,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
15,AFYEMAWUFALGQT2GQ2XJAOBWQZSA,True,Great sock,"Warm, great heavyweight winter sock","May 22, 2020",Triaj,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYEMAWUFALGQT2GQ2XJAOBWQZSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.210858,2020-10-05 20:49:06.340712,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
16,AE63BHUFB35X7KQPDIJCJMK4YYNQ,True,Returned,Not great value for the price returned,"December 28, 2019",Chad Connolly,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE63BHUFB35X7KQPDIJCJMK4YYNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.345593,2020-10-05 20:49:06.484184,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
17,AHUOFIK6BKJXN62H4DEJ3N33U6VA,True,Comfy,Love these but could be a tad longer in leg. So comfy in cold and warm weather.,"April 6, 2018",E. Campbell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUOFIK6BKJXN62H4DEJ3N33U6VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.490040,2020-10-05 20:49:06.621800,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
18,AFNDUCSEOD3S3U4ERCO5WO7S5TDQ,True,Great socks,"Warm, durable and high quality.","August 18, 2020",Wayne J.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNDUCSEOD3S3U4ERCO5WO7S5TDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.626680,2020-10-05 20:49:06.758440,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
19,AGR5PBWXPCVWAS4W4CHNKYZF3MVQ,True,arrived quickly and very thick and warm,arrived quickly and very thick and warm,"January 17, 2020",pj1,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR5PBWXPCVWAS4W4CHNKYZF3MVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:06.763320,2020-10-05 20:49:06.894104,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
20,AGI4HGDHPPD466TZ3362J276AIAQ,True,Great winter boot socks.,"Great boot socks. Modern wool construction, with technical application of elastic and reinforcing in the right locations.","February 8, 2017",Tom Hamilton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI4HGDHPPD466TZ3362J276AIAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.024163,2020-10-05 20:49:12.158823,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
21,AHTUTBI34QKNH3XCWVF3GPYLZKCQ,True,Would order again but smaller size,"Very warm sock, just a little big otherwise comfortable","November 1, 2018",Shai Sadu,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTUTBI34QKNH3XCWVF3GPYLZKCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.163727,2020-10-05 20:49:12.311112,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
22,AF54SSH6XHXJCKKSWM2ITVAXNGFQ,True,Carthartt wool socks are the best by far!!!,Amazing pair of wool socks. Very warm and the socks are not sliding off your feet throughout the day. I will purchase another pair!!!,"December 4, 2019",Obed Cetoute,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF54SSH6XHXJCKKSWM2ITVAXNGFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.315994,2020-10-05 20:49:12.446777,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
23,AHO2IEI4GOZUEUGWC67B7AVKTZHQ,True,HOT HOT HOT,"SOOO HOT.

Plan your boots around these things, they are super thick!","February 18, 2017",Paolo from Canada,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHO2IEI4GOZUEUGWC67B7AVKTZHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.451659,2020-10-05 20:49:12.588297,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
24,AF42F2ZHSKKIZUFZCCMNMQQBO4SA,True,WARM !,Nice and Warm in the very cold - GREAT wikking action to keep sweat from your feet.,"February 16, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF42F2ZHSKKIZUFZCCMNMQQBO4SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.593177,2020-10-05 20:49:12.736691,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
25,AEDM2HZNCFMPVIJWXXP7QYKVKSUQ,True,Warm!,Love carhartt clothing,"February 16, 2019",Darryl Z.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDM2HZNCFMPVIJWXXP7QYKVKSUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.742547,2020-10-05 20:49:12.872398,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
26,AGQC6XKGHJWNNB7QIHR7OGPUWOPQ,True,Nice socks,Very warm... Will be buying more if ever needed,"January 12, 2018",Bryon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQC6XKGHJWNNB7QIHR7OGPUWOPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:12.877278,2020-10-05 20:49:13.009120,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
27,AFP3RDOZNJLTIVUCDPPVVUSNTXPA,True,Five Stars,nice and warm,"January 14, 2018",Vincent Meyer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFP3RDOZNJLTIVUCDPPVVUSNTXPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:13.014025,2020-10-05 20:49:13.156496,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
28,AH7VP3IN7D6NXDTY3W6UWKOG4XWA,True,Wrong description of wool content,It is not what it is described as. It’s only roughly 60% wool.,"February 25, 2020",Stanhope O Thompson,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7VP3IN7D6NXDTY3W6UWKOG4XWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:49:13.161376,2020-10-05 20:49:13.292191,Carhartt Men's Artic Wool Heavyweight Boot Sock,Carhartt,"3,022",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B0051U195E
